time_ns,acorr
3.6813681368136812,0.5965144584812231
3.6823682368236823,0.5964390438941094
3.6833683368336834,0.5963628274370434
3.6843684368436844,0.5962921973584004
3.6853685368536855,0.5962218306834193
3.6863686368636865,0.5961522623925369
3.6873687368736876,0.5960857465538381
3.688368836883688,0.5960112915446589
3.6893689368936893,0.5959336429109997
3.6903690369036903,0.5958646713610808
3.6913691369136914,0.595804917613979
3.6923692369236925,0.5957415143663533
3.6933693369336935,0.5956810323644911
3.6943694369436946,0.59561834773194
3.695369536953695,0.5955552606505385
3.6963696369636962,0.595500668193439
3.6973697369736973,0.5954450436172649
3.6983698369836984,0.5953823945181189
3.6993699369936994,0.5953285093515682
3.7003700370037005,0.5952771732609263
3.7013701370137015,0.5952187150194161
3.7023702370237026,0.5951578984877969
3.703370337033703,0.5950940319400574
3.7043704370437043,0.5950267357577506
3.7053705370537053,0.5949639355733413
3.7063706370637064,0.594899041407597
3.7073707370737075,0.5948293629380715
3.7083708370837085,0.5947619199254954
3.7093709370937096,0.5946856975063941
3.71037103710371,0.5946063832925974
3.7113711371137112,0.5945257283714491
3.7123712371237123,0.5944450871505279
3.7133713371337134,0.5943682236905073
3.7143714371437144,0.5942980930858575
3.7153715371537155,0.5942281885156315
3.7163716371637165,0.5941557240581097
3.7173717371737176,0.5940931482207173
3.718371837183718,0.5940328503386327
3.7193719371937193,0.5939747504225099
3.7203720372037203,0.5939162610237343
3.7213721372137214,0.5938627025371171
3.7223722372237225,0.5938062396421169
3.7233723372337235,0.5937496066304018
3.7243724372437246,0.5936853046830146
3.725372537253725,0.5936210209648931
3.7263726372637263,0.5935568445245567
3.7273727372737273,0.5934918675297145
3.7283728372837284,0.5934257972281185
3.7293729372937294,0.5933581171786748
3.7303730373037305,0.5932905865730299
3.7313731373137315,0.5932248007056321
3.7323732373237326,0.5931654187929288
3.733373337333733,0.5931043228775253
3.7343734373437343,0.5930444593178056
3.7353735373537353,0.5929851884567731
3.7363736373637364,0.5929320715775622
3.7373737373737375,0.5928767943232721
3.7383738373837385,0.5928213301114862
3.7393739373937396,0.5927683187821904
3.74037403740374,0.5927194880030655
3.7413741374137413,0.5926718912572171
3.7423742374237423,0.5926280335918694
3.7433743374337434,0.5925820788277149
3.7443744374437444,0.5925316254756131
3.7453745374537455,0.592481742582384
3.7463746374637465,0.5924389653495286
3.7473747374737476,0.5923929701051227
3.7483748374837482,0.5923457038309914
3.7493749374937493,0.592292682372901
3.7503750375037503,0.5922434731619742
3.7513751375137514,0.5921965350628796
3.7523752375237525,0.5921525830771883
3.7533753375337535,0.5921071478398194
3.7543754375437546,0.5920569208128298
3.755375537553755,0.5920137284130542
3.7563756375637563,0.591977444285379
3.7573757375737573,0.5919360521359782
3.7583758375837584,0.591893684416203
3.7593759375937594,0.5918504700740727
3.7603760376037605,0.5918151087552755
3.7613761376137615,0.5917722311536537
3.7623762376237626,0.5917299357295045
3.7633763376337632,0.5916859989788453
3.7643764376437643,0.5916507858964217
3.7653765376537653,0.5916093533286626
3.7663766376637664,0.591571068131925
3.7673767376737675,0.5915372314335337
3.7683768376837685,0.59150661141394
3.7693769376937696,0.5914790119045578
3.77037703770377,0.5914472580212253
3.7713771377137713,0.5914132087757507
3.7723772377237723,0.5913801516001976
3.7733773377337734,0.5913437129806947
3.7743774377437744,0.5913086945851541
3.7753775377537755,0.5912817145605064
3.7763776377637766,0.5912506107455675
3.7773777377737776,0.591221393471813
3.7783778377837782,0.5911818399660764
3.7793779377937793,0.5911406269859385
3.7803780378037803,0.5911029734061699
3.7813781378137814,0.5910673376151804
3.7823782378237825,0.5910372253933205
3.7833783378337835,0.5910144312146972
3.7843784378437846,0.590990366120925
3.785378537853785,0.5909641250660091
3.7863786378637863,0.5909346723975805
3.7873787378737873,0.5909054065030338
3.7883788378837884,0.5908716855583692
3.7893789378937894,0.5908360405746312
3.7903790379037905,0.5908026255471238
3.7913791379137916,0.5907673202049724
3.7923792379237926,0.5907252587972027
3.7933793379337932,0.5906828230868401
3.7943794379437943,0.5906468226445004
3.7953795379537953,0.5906075380612019
3.7963796379637964,0.5905711580107121
3.7973797379737975,0.5905336653952008
3.7983798379837985,0.5905041030338857
3.7993799379937996,0.5904699210644733
3.8003800380038,0.5904275449893499
3.8013801380138013,0.5903891110029059
3.8023802380238023,0.5903520046203263
3.8033803380338034,0.5903095611410039
3.8043804380438044,0.590271508947358
3.8053805380538055,0.5902329128338807
3.8063806380638066,0.5901880609172259
3.8073807380738076,0.590147943517706
3.8083808380838082,0.5900964922635472
3.8093809380938093,0.5900470037530706
3.8103810381038103,0.5900023751574842
3.8113811381138114,0.5899541803046611
3.8123812381238125,0.5899067909391343
3.8133813381338135,0.5898586760949378
3.8143814381438146,0.58981169211093
3.815381538153815,0.589766100679827
3.8163816381638163,0.5897121755009044
3.8173817381738173,0.589660326182751
3.8183818381838184,0.5896112931950602
3.8193819381938194,0.5895620943165052
3.8203820382038205,0.5895263161273256
3.8213821382138216,0.5894868990251367
3.8223822382238226,0.5894457338249617
3.8233823382338232,0.5894035950234924
3.8243824382438243,0.5893589135541691
3.8253825382538253,0.5893115705930954
3.8263826382638264,0.5892666639218225
3.8273827382738275,0.5892173594310457
3.8283828382838285,0.5891689963156451
3.8293829382938296,0.5891244579798476
3.83038303830383,0.5890789116430916
3.8313831383138313,0.5890309123442115
3.8323832383238323,0.588983419457788
3.8333833383338334,0.5889368323515908
3.8343834383438344,0.5888822180743382
3.8353835383538355,0.5888273186986324
3.8363836383638366,0.5887713815237822
3.8373837383738376,0.5887094984259184
3.8383838383838382,0.5886548096797188
3.8393839383938393,0.5886004418567989
3.8403840384038403,0.5885515965686949
3.8413841384138414,0.5885077509232457
3.8423842384238425,0.5884606435281116
3.8433843384338435,0.5884165017188583
3.8443844384438446,0.5883735789574153
3.845384538453845,0.5883293089706456
3.8463846384638463,0.5882829987489436
3.8473847384738473,0.5882358316701025
3.8483848384838484,0.588183131256072
3.8493849384938494,0.5881314499213715
3.8503850385038505,0.5880823457758698
3.8513851385138516,0.5880425005281605
3.8523852385238526,0.5879986122000406
3.8533853385338532,0.5879536406240012
3.8543854385438543,0.5879061092522937
3.8553855385538554,0.5878597704790502
3.8563856385638564,0.5878215356324525
3.8573857385738575,0.5877812360934613
3.8583858385838585,0.5877403072899959
3.8593859385938596,0.5877031649286439
3.86038603860386,0.5876706056950398
3.8613861386138613,0.5876442778600154
3.8623862386238623,0.5876093709878245
3.8633863386338634,0.5875683388523385
3.8643864386438644,0.5875263976152664
3.8653865386538655,0.5874801529614627
3.8663866386638666,0.5874332260106014
3.8673867386738676,0.5873865031059557
3.8683868386838682,0.5873476760979149
3.8693869386938693,0.5873084316964282
3.8703870387038704,0.5872676281933286
3.8713871387138714,0.5872303335124694
3.8723872387238725,0.5871920721205329
3.8733873387338735,0.5871498484049262
3.8743874387438746,0.5871116139209043
3.875387538753875,0.5870784587346638
3.8763876387638763,0.587035602552942
3.8773877387738773,0.5869925232185863
3.8783878387838784,0.5869527668814538
3.8793879387938794,0.5869065246925025
3.8803880388038805,0.5868635687025731
3.8813881388138816,0.5868222039631976
3.8823882388238826,0.5867794254140375
3.8833883388338832,0.586729493559005
3.8843884388438843,0.5866761288487967
3.8853885388538854,0.5866257693464771
3.8863886388638864,0.5865720469718464
3.8873887388738875,0.5865169426409373
3.8883888388838885,0.5864673990960095
3.8893889388938896,0.5864204529850209
3.89038903890389,0.5863740976233125
3.8913891389138913,0.5863281147699708
3.8923892389238923,0.5862799286088448
3.8933893389338934,0.5862285366338376
3.8943894389438944,0.5861799146621559
3.8953895389538955,0.5861263568253263
3.8963896389638966,0.5860805247224146
3.8973897389738976,0.5860290540003031
3.8983898389838982,0.5859822973771641
3.8993899389938993,0.5859324425989919
3.9003900390039004,0.5858800247274907
3.9013901390139014,0.5858227481559696
3.9023902390239025,0.5857659736040874
3.9033903390339035,0.585707514678066
3.9043904390439046,0.5856426266085375
3.905390539053905,0.5855783673400299
3.9063906390639063,0.5855127498145173
3.9073907390739073,0.5854385108684075
3.9083908390839084,0.5853676892271766
3.9093909390939094,0.5852902815589945
3.9103910391039105,0.5852110620645101
3.9113911391139116,0.5851363145434532
3.9123912391239126,0.5850607011421372
3.9133913391339132,0.5849874333283644
3.9143914391439143,0.584917731157633
3.9153915391539154,0.5848542063088245
3.9163916391639164,0.5847948389448143
3.9173917391739175,0.5847260906095115
3.9183918391839185,0.5846525078393572
3.9193919391939196,0.5845768077787911
3.92039203920392,0.5845017627407977
3.9213921392139213,0.5844224483091814
3.9223922392239223,0.5843454305846841
3.9233923392339234,0.5842740727359584
3.9243924392439244,0.584201046416476
3.9253925392539255,0.5841263533592524
3.9263926392639266,0.5840536233564474
3.9273927392739276,0.5839802591199283
3.9283928392839282,0.583905451775943
3.9293929392939293,0.5838229119875366
3.9303930393039304,0.5837455160239049
3.9313931393139314,0.5836625580614199
3.9323932393239325,0.5835844831280569
3.9333933393339335,0.5835003714009792
3.9343934393439346,0.5834196650216368
3.935393539353935,0.5833405993220073
3.9363936393639363,0.5832610321588808
3.9373937393739373,0.5831883766667076
3.9383938393839384,0.5831163252249943
3.9393939393939394,0.5830410078099968
3.9403940394039405,0.5829660704942398
3.9413941394139416,0.582887950616527
3.9423942394239426,0.5828067004133661
3.9433943394339432,0.5827269739842865
3.9443944394439443,0.5826474229073565
3.9453945394539454,0.5825707310622755
3.9463946394639464,0.582495368024833
3.9473947394739475,0.5824233611199778
3.9483948394839485,0.5823453094802501
3.9493949394939496,0.5822680882202661
3.95039503950395,0.582192157948234
3.9513951395139513,0.5821226871270052
3.9523952395239523,0.5820547084593284
3.9533953395339534,0.581984781730279
3.9543954395439544,0.5819156986606848
3.9553955395539555,0.5818528593345462
3.9563956395639566,0.5817817495825512
3.9573957395739576,0.5817111322853383
3.9583958395839582,0.581638189637838
3.9593959395939593,0.5815753890441986
3.9603960396039604,0.5815198994435049
3.9613961396139614,0.5814691914148601
3.9623962396239625,0.5814141636077624
3.9633963396339635,0.5813601104427139
3.9643964396439646,0.58130486322672
3.965396539653965,0.5812462989578786
3.9663966396639663,0.5811895780170678
3.9673967396739673,0.5811356260957297
3.9683968396839684,0.581077353961173
3.9693969396939695,0.5810226534810037
3.9703970397039705,0.5809694403505985
3.9713971397139716,0.5809106700167351
3.9723972397239726,0.580851984729915
3.9733973397339732,0.5807914144521128
3.9743974397439743,0.5807317994784006
3.9753975397539754,0.5806705532462898
3.9763976397639764,0.580615085608011
3.9773977397739775,0.5805619136647392
3.9783978397839785,0.580514145900362
3.9793979397939796,0.580462401989034
3.98039803980398,0.5804103438267281
3.9813981398139813,0.5803549037023675
3.9823982398239823,0.580301197671737
3.9833983398339834,0.580246112162646
3.9843984398439845,0.5801935508347218
3.9853985398539855,0.5801382396582909
3.9863986398639866,0.5800794677523914
3.9873987398739876,0.5800167014088452
3.9883988398839882,0.5799502577323277
3.9893989398939893,0.579880654804667
3.9903990399039904,0.579808247257061
3.9913991399139914,0.5797323775119062
3.9923992399239925,0.5796565442705939
3.9933993399339935,0.5795805607373138
3.9943994399439946,0.5795115856984304
3.995399539953995,0.5794419886853839
3.9963996399639963,0.5793758698620638
3.9973997399739973,0.5793016708390049
3.9983998399839984,0.5792276198701729
3.9993999399939995,0.5791439039590045
4.000400040004,0.5790618059533726
4.001400140014002,0.5789778714684268
4.002400240024002,0.5788914967105495
4.003400340034004,0.5788022754015375
4.004400440044004,0.5787060432640065
4.005400540054006,0.5786041640747931
4.006400640064006,0.5785043723504747
4.007400740074007,0.5784066553220902
4.0084008400840085,0.5783105780333831
4.009400940094009,0.5782129042025146
4.010401040104011,0.5781186807346548
4.011401140114011,0.578018307078335
4.012401240124013,0.5779258502904904
4.013401340134013,0.577835508320068
4.014401440144014,0.5777514271960986
4.0154015401540155,0.5776690564689164
4.016401640164016,0.5775867699258083
4.017401740174018,0.5775094527647954
4.018401840184018,0.5774293305716814
4.01940194019402,0.5773496889845908
4.02040204020402,0.5772703810453506
4.021402140214021,0.5771940281830227
4.0224022402240225,0.5771184498209043
4.023402340234023,0.5770449121705769
4.024402440244025,0.5769701608789699
4.025402540254025,0.5768979414467408
4.026402640264027,0.5768255590899022
4.027402740274027,0.5767487113707279
4.028402840284029,0.5766653609030638
4.0294029402940295,0.576580226615551
4.03040304030403,0.5764971855051615
4.031403140314032,0.5764170093318912
4.032403240324032,0.5763399433611824
4.033403340334034,0.5762625919286937
4.034403440344034,0.5761847300170327
4.035403540354036,0.5761084150086776
4.036403640364036,0.5760347363576076
4.037403740374037,0.5759628256459897
4.0384038403840385,0.575893837990173
4.039403940394039,0.575826109033832
4.040404040404041,0.5757527822217191
4.041404140414041,0.5756858877097779
4.042404240424043,0.575617229726545
4.043404340434043,0.5755410177483767
4.044404440444044,0.5754596168866505
4.0454045404540455,0.5753845862976488
4.046404640464046,0.5753095207129313
4.047404740474048,0.5752364367943122
4.048404840484048,0.575157256783054
4.04940494049405,0.5750784409967274
4.05040504050405,0.5750033317135237
4.051405140514051,0.5749336266402266
4.0524052405240525,0.574861107513104
4.053405340534053,0.5748003119096192
4.054405440544055,0.5747390109084939
4.055405540554055,0.574680842881291
4.056405640564057,0.5746179363425961
4.057405740574057,0.5745511161255792
4.058405840584059,0.5744801030652501
4.0594059405940595,0.5744131122269016
4.06040604060406,0.5743446513902435
4.061406140614062,0.5742756370070453
4.062406240624062,0.5742094328846417
4.063406340634064,0.5741443599323136
4.064406440644064,0.5740807153257427
4.065406540654066,0.5740200696491724
4.066406640664066,0.5739590530885919
4.067406740674067,0.5738983487468657
4.0684068406840685,0.5738429572995298
4.069406940694069,0.5737834309296881
4.070407040704071,0.5737283011947129
4.071407140714071,0.5736721465576511
4.072407240724073,0.5736149932562515
4.073407340734073,0.5735587322224346
4.074407440744074,0.573499295985385
4.0754075407540755,0.5734381122182667
4.076407640764076,0.5733796503978559
4.077407740774078,0.5733195942119629
4.078407840784078,0.5732581248805716
4.07940794079408,0.5732033059309075
4.08040804080408,0.5731494196095624
4.081408140814081,0.5730945358185011
4.0824082408240825,0.5730376929157521
4.083408340834083,0.5729721313613151
4.084408440844085,0.5729086573279893
4.085408540854085,0.5728437080950063
4.086408640864087,0.5727811181162642
