time_ns,cm_x,cm_y,cm_z
7.586,0.5661412449287817,1.5408358441036554,-18.117902375177348
7.587,0.7424343383120564,1.660135345469175,-18.07189899443461
7.588,0.9122343754406785,1.6659544030823024,-18.14954125160663
7.589,0.9817339877920638,1.6976509288337525,-18.102068745047198
7.59,0.964695269061946,1.705206096513734,-18.218587341047
7.591,1.1231218715158615,1.604084920981586,-18.295392587997295
7.5920000000000005,1.327519034060607,1.538722317606084,-18.33331758457927
7.593,1.4147166712424515,1.4377544280222714,-18.430865695155376
7.594,1.4322958544715756,1.452857093260796,-18.440814331204898
7.595,1.4343240205182992,1.3623367441707974,-18.412237732486023
7.596,1.2136178804528392,1.3856682941251488,-18.40206741005987
7.597,1.1253405425488632,1.4268773870443159,-18.447178854619263
7.598,1.1775642347961754,1.5632014084076986,-18.445918579328975
7.599,1.349026631646059,1.6132999258169491,-18.478309041887215
7.6000000000000005,1.5569125876317746,1.633485928803792,-18.493247011205742
7.601,1.7852228685188314,1.611711854284135,-18.603186176791944
7.602,1.8371299889167134,1.6458193708071474,-18.56639389900092
7.603,1.8447605615612295,1.7063044676876753,-18.59491698940202
7.604,1.8187515962794443,1.7119595396471794,-18.708444540851463
7.605,1.9071883185276288,1.8617129237039358,-18.707327524817963
7.606,1.931571286952186,1.8027387569483395,-18.74987794795172
7.607,1.8541639555599605,1.6118789071436574,-18.85517583951124
7.6080000000000005,1.8741684907190639,1.5233907955120876,-18.885513747093473
7.609,2.0518547541125356,1.5947832955099543,-19.066192182011946
7.61,2.175506624560154,1.49299327526547,-18.990217979055974
7.611,2.2639406369894846,1.4857073582116125,-18.90230463674286
7.612,2.2065312758961366,1.5743163273361076,-18.89522081492462
7.613,2.1652760116425003,1.5893302510575966,-18.83410249981163
7.614,2.309694904163253,1.6440074074636426,-18.77406829345548
7.615,2.3444136951662196,1.5547773764412038,-18.81958252308803
7.6160000000000005,2.2515392037368134,1.4949717505522055,-18.91181616868067
7.617,2.3233376678491693,1.4369960084554307,-19.14428265311202
7.618,2.3398522560827963,1.0553014941021939,-19.071098115901012
7.619,2.429734466847111,1.091657239748117,-19.136424868805943
7.62,2.2779736869185534,1.1432874168658567,-19.17594383691338
7.621,2.02182345160474,1.0880617917429256,-19.238189789594973
7.622,2.05972901217063,1.2532601428215266,-19.358371303663898
7.623,2.081420025750967,1.2434706478790418,-19.30605184621839
7.6240000000000006,2.013774572639824,1.290665629695182,-19.221780913603112
7.625,1.8914364180273209,1.408736476211861,-19.227076625155384
7.626,1.7986535094065217,1.377252440089493,-19.282316522425248
7.627,1.7117830877296183,1.3722196134172067,-19.313468901330513
7.628,1.7385974773236081,1.4079540702871536,-19.08656721319204
7.6290000000000004,1.829550230539829,1.4092127364395923,-19.153763688737484
7.63,1.8407204200990823,1.4148489979113221,-19.258691821323794
7.631,1.8801445519310382,1.3166969716900458,-19.161475410190935
7.632000000000001,2.051204316168534,1.1796900245371984,-19.29482994321002
7.633,2.2090783174104534,1.2090911282911012,-19.393554448111868
7.634,2.2200720113840866,1.1196686728405183,-19.272560556526347
7.635,2.1944453232077983,1.1113173222688337,-19.246871147899334
7.636,2.1809441590900893,0.9638717176841425,-19.24934654214966
7.6370000000000005,2.1562510441172997,1.0991209561547373,-19.19326947178319
7.638,2.213835865742314,1.1180842077868085,-19.283745168461465
7.639,2.1524774947040255,1.2813100306091598,-19.43047046986252
7.640000000000001,2.0651708253420704,1.0542704668782328,-19.33270176079887
7.641,2.0940879575129827,0.8015733470426202,-19.17185404439384
7.642,2.2885948636990925,0.5984104718141774,-19.0986451303374
7.643,2.178968272874432,0.6899912834031179,-18.946042362006725
7.644,2.208662386919041,0.7528176170092268,-18.81091029753096
7.6450000000000005,2.0621027340740703,0.7804307456832705,-18.83490297863853
7.646,2.122861052680205,0.7480355810851551,-18.98306643031772
7.647,2.008046381769922,0.759588901842707,-19.05067174789536
7.648000000000001,1.943206218575943,0.8774353607807746,-19.032801568924093
7.649,2.1895612669450273,0.9437783782003415,-19.05464946480883
7.65,2.2748001973103245,0.725790962609299,-19.109710982781007
7.651,2.2320058137487306,0.5985662970898189,-19.30646994108695
7.652,2.422916818911929,0.6760404448106556,-19.25749660810292
7.6530000000000005,2.4613873487157494,0.9187018959888322,-19.258924611246385
7.654,2.354720180231951,1.1500148757653383,-19.292932496552154
7.655,2.4099009344105173,1.0947637344447005,-19.40946292798499
7.656000000000001,2.2944389460518884,1.0075758605972764,-19.428305184270034
7.657,2.2680746922882515,1.0552406766332454,-19.306875759006484
7.658,2.3062798687276476,1.040534349222396,-19.403445461442463
7.659,2.368027614264531,1.2046134049425707,-19.46709681190588
7.66,2.436073926905703,1.1539401142117096,-19.545195166942033
7.6610000000000005,2.467387026065837,1.0315689535200419,-19.573064663810563
7.662,2.3969605678030095,0.9790887428398317,-19.768353493061895
7.663,2.275320184032773,1.0871886241709816,-19.732871940698228
7.664000000000001,2.114751450405188,1.0626940156549465,-19.748906480927012
7.665,1.9731747529100527,0.984898922278586,-19.756460303960246
7.666,1.99948777422952,0.9416128309797138,-19.94848041979521
7.667,1.844687927922431,1.190731528915278,-19.998079814878416
7.668,1.8209336886943739,1.210168062777023,-19.971328973589827
7.6690000000000005,1.885262493429942,1.3303340777851282,-19.97807472408119
7.67,1.7275890361037176,1.4813255826283485,-20.228406886318954
7.671,1.728939396596346,1.2796829333156778,-20.104747806818903
7.672000000000001,1.7946841729868892,1.1744769177229093,-20.114502232484455
7.673,1.7651825275844053,1.2955404547763405,-20.20195093057867
7.674,1.777611993639197,1.416771543375066,-20.201696309133165
7.675,1.7423305280991084,1.4738966337751869,-20.247190516389647
7.676,1.7827881763137263,1.420482266781719,-20.31248482996163
7.6770000000000005,1.6529884699013668,1.2542855169458766,-20.189475082961646
7.678,1.8849353911142466,1.3373716056387952,-20.09110937626615
7.679,1.7967461227133863,1.617236134750124,-20.157393482749736
7.68,1.7454027749689882,1.6049098695316846,-20.312243760486858
7.681,1.7483966144819818,1.7771757254283505,-20.31040465777302
7.682,1.9229345159755369,1.7162981276901488,-20.301243415445718
7.683,1.792166838368495,1.790880276296316,-20.414812231197647
7.684,1.786141239408138,1.5710004624521001,-20.295347089620865
7.6850000000000005,1.6706539109223435,1.456085976793626,-20.257934992402173
7.686,1.8275070167640113,1.3658775751431271,-20.24130302416544
7.687,1.6594574408716878,1.4483716995441098,-20.183507277989836
7.688,1.706898651704622,1.4901925903328739,-20.184435243960433
7.689,1.6034136187259842,1.3829627061796417,-20.405209841181005
7.69,1.6176907787048291,1.4324579632522403,-20.451651178762003
7.691,1.548002808085167,1.4717639398411042,-20.36224297240016
7.692,1.4789776626713032,1.258193311166768,-20.420909427671212
7.6930000000000005,1.2991691753691756,1.1718698149022104,-20.42279615658141
7.694,1.1627977851524767,1.1816697296100833,-20.52612053312651
7.695,1.4056563273401468,1.1776098834633983,-20.418003843054876
7.696,1.5723863763580284,1.0907214020589397,-20.493794852318477
7.697,1.4719722591518631,1.081268232001912,-20.540089403450036
7.698,1.5999815928101968,0.8885368759087995,-20.441341370015003
7.699,1.5227960861083873,0.8241680335323873,-20.471289562088266
7.7,1.3730779127456774,0.7844938835291659,-20.5354339854105
7.7010000000000005,1.4417661906440677,0.44152373020052194,-20.653581682575783
7.702,1.5720389233256549,0.416540276288442,-20.458147050361433
7.703,1.5698036919082532,0.4511008150306209,-20.478986824038195
7.704,1.438911103300411,0.3974318096758927,-20.442931628298236
7.705,1.4880544321875617,0.5654024813169791,-20.41749613273771
7.706,1.5400415966792627,0.5987880664446256,-20.48175873864694
7.707,1.8342711244320011,0.5832164611237757,-20.41829255895474
7.708,1.961802606011879,0.523440499702823,-20.45190471257485
7.7090000000000005,1.9457476730019247,0.330492845915969,-20.44238521914606
7.71,2.0014478330274192,0.28941123353625525,-20.327802161632395
7.711,1.9795035744318352,0.23339275392552594,-20.423403688694393
7.712,1.9225507330753566,0.29580647728277243,-20.587772448884397
7.713,1.8880031590174349,0.41471272603660786,-20.68642522939632
7.714,1.7779160206340536,0.4569068751917197,-20.64630127932789
7.715,1.7993643438180449,0.4418582779371297,-20.53866137394187
7.716,1.5986725164347133,0.5265186539208055,-20.511407538632433
7.7170000000000005,1.5842168239262977,0.5741754942748667,-20.653104454209874
7.718,1.81823771568552,0.5441105014878154,-20.563317112090417
7.719,1.9245011589509204,0.7382494045118022,-20.84355323897941
7.72,2.092647263036273,0.9477232251561503,-20.892670835986152
7.721,2.310111047786552,1.018024625458861,-20.99423885466563
7.722,2.395457345819686,1.1048773473086357,-20.87637620302533
7.723,2.3945655379490254,1.1182395083060543,-20.703207005020843
7.724,2.355669046270176,1.055117991384121,-20.749768340157992
7.7250000000000005,2.4528686140987843,0.9791141180800492,-20.86429071099854
7.726,2.5103933987589118,0.8459105863382055,-20.891196973466947
7.727,2.3897478980354383,0.8907661299796344,-20.839520146811324
7.728,2.0020667936865313,0.8696925180066518,-20.67987466549444
7.729,2.1291875737633905,0.8469284764957772,-20.737056606506677
7.73,2.230845035504224,0.7449471916155719,-20.888077612130786
7.731,2.2580713188072523,0.809010065115433,-20.915427108387455
7.732,2.148695411174725,0.8926795409939131,-20.88810959368528
7.7330000000000005,2.090509049429284,0.8781655927977894,-20.755429403922424
7.734,2.413731409853494,0.7756535764515121,-20.866427476962368
7.735,2.4005660233466553,0.8064910123643722,-20.90144455486167
7.736,2.2678772149118167,0.9989360632975912,-20.872223526066296
7.737,2.1801682315348603,1.2347742481457025,-20.96701614013879
7.738,2.3402324036689004,1.2706561018765803,-21.054471053265445
7.739,2.4011352489302236,1.0919644484752875,-20.9926440292269
7.74,2.378079519014358,1.2003514596954754,-21.131665936295864
7.7410000000000005,2.574279554651106,1.1205979407584854,-21.118540141970374
7.742,2.793378046658373,1.1972603672686577,-21.137668301606475
7.743,2.6461023826934817,1.2783796205370732,-21.2337043327001
7.744,2.595374246116441,1.30279518224213,-21.290689121286725
7.745,2.624784241203524,1.4451777671577009,-21.265154253623958
7.746,2.5370352042644932,1.4623170852503782,-21.33210164378566
7.747,2.4323052992487098,1.560316078805534,-21.372880684070765
7.748,2.5284095873426216,1.533012039884458,-21.464313336529703
7.7490000000000006,2.4407419146284206,1.4555263305760908,-21.456522245637764
7.75,2.4082649604749733,1.3148253703775759,-21.367142788131872
7.751,2.235793676810296,1.3623009607769008,-21.280056185408633
7.752,2.360507315009917,1.4743694902682802,-21.45759978662149
7.753,2.2091576738307337,1.3448433119387129,-21.557425124228786
7.7540000000000004,2.2316039531559593,1.302870454545409,-21.36530416826527
7.755,2.2535217045916895,1.1787050644674937,-21.031946702854256
7.756,2.3619541780443494,1.1889466312777524,-20.82967092646779
7.757000000000001,2.3835248671507183,1.2472634472017456,-20.873130004639982
7.758,2.4811995854158493,1.2212957405149407,-20.7149236241526
7.759,2.4359403705054965,1.169212332779888,-20.637395628732047
7.76,2.2855895138972184,1.3333896181931217,-20.618489796767022
7.761,2.3672161041890947,1.3312558772529566,-20.5279194145381
7.7620000000000005,2.3400929507950647,1.351438065698576,-20.571117812465864
7.763,2.435557413151419,1.577413813320968,-20.590988695382688
7.764,2.524358566457805,1.5628598992631924,-20.619508519136314
7.765000000000001,2.52340944473315,1.5648584254169766,-20.628340966968896
7.766,2.540431447015748,1.3660291946745653,-20.509375879334332
7.767,2.61899395583194,1.3768468168335468,-20.597749745558907
7.768,2.7831515428663245,1.360154867765386,-20.56836359351334
7.769,2.87148461625723,1.3802462535214137,-20.543133271804766
7.7700000000000005,2.842315087229663,1.4817898996295362,-20.501293731129017
7.771,2.8347961541152404,1.4955545654590974,-20.34366236667613
7.772,2.7955665137521075,1.44360277421026,-20.483378853542742
7.773000000000001,2.616041518211378,1.392638453791386,-20.5172752560285
7.774,2.56796507856146,1.382916858602162,-20.490890014130763
7.775,2.52423268255698,1.3321769239412107,-20.42635016262945
7.776,2.6015215851122555,1.4079236552451326,-20.505630300823473
7.777,2.4865618407265986,1.424850523546399,-20.456485146487545
7.7780000000000005,2.2742027062952173,1.388604517961222,-20.501289722933432
7.779,2.084453647498244,1.3741781450594435,-20.424286515215666
7.78,2.2276629787542173,1.3850366752734085,-20.212382170075372
7.781000000000001,2.3031162629006916,1.427018461732118,-20.109782769520766
7.782,2.2684536550797327,1.5787416307087783,-20.070090015922318
7.783,2.3026867604544417,1.5383249639553729,-20.09280193769234
7.784,2.3263021771441963,1.423430726494154,-20.0263177674301
7.785,2.326582953287816,1.258243310726608,-20.066569530755302
7.7860000000000005,2.2095437469518044,1.3125062710774975,-20.276637991766716
7.787,1.9754441446363948,1.343860234050623,-20.431822883492238
7.788,1.7257262969762546,1.3217671915560891,-20.447706347459032
7.789000000000001,1.6532425024307094,1.4826564707807917,-20.295858497947588
7.79,1.6723609815668907,1.4875698633200074,-20.285294641929337
7.791,1.790812227511017,1.5146545958581028,-20.11762859997808
7.792,1.7347919366691105,1.5487427364762576,-19.920885427759487
7.793,1.778487866972294,1.440367394122722,-19.89870648246633
7.7940000000000005,1.714520042656021,1.5295157809322741,-19.941798190910777
7.795,1.6772256149975433,1.3620742108642983,-20.058151128026523
7.796,1.7355320859492518,1.3868606642882768,-20.101158646160897
7.797000000000001,1.7035349447650947,1.4810930291295086,-20.062446421198718
7.798,1.7252464151508755,1.2571957863753955,-19.918906665273635
7.799,1.758981911987253,1.1734652519207722,-19.994121249366472
7.8,1.7341813679575926,1.1179658942566608,-20.032466156434
7.801,1.6802125173827607,1.0169003184327683,-20.086258323770434
7.8020000000000005,1.620712072342849,1.1094598998776046,-19.97407108259486
7.803,1.3260522038262288,1.212352176206204,-19.902320925204652
7.804,1.508127909249519,1.2109301818013396,-19.930420958314063
7.805000000000001,1.6701471249287896,1.284604984115276,-19.914659359040282
7.806,1.7006631869914692,1.4107953303854974,-20.029382992764972
7.807,1.7831922932781488,1.4170246458179196,-20.004775415578774
7.808,1.5793885423533538,1.5780197412935772,-20.014548216453733
7.809,1.3417994758777823,1.6363746941461133,-19.860148847684762
7.8100000000000005,1.0700695610894988,1.6335782621737842,-19.97265402661713
7.811,1.0573182252391902,1.5945227709575123,-19.8670348760332
7.812,1.0435972564096654,1.7126005540803353,-19.841168383559317
7.813,1.001900860203137,1.6467740151223154,-19.88785772981385
7.814,1.0369678164690475,1.5511900028310905,-19.823492779432364
7.815,1.142135539807096,1.5368759111133439,-19.83905780080963
7.816,1.1377454917517662,1.5332924890273927,-19.92250921925988
7.817,1.1419099868987321,1.4456468243538392,-19.857889299043713
7.8180000000000005,1.1186395838016867,1.4039161089397636,-20.07568142324743
7.819,1.3186349756053277,1.4776086475773915,-20.108324675598375
7.82,1.2499548394570568,1.696718083588132,-20.068814176233733
7.821,1.230078274557944,1.887778913680754,-20.03692662803718
7.822,1.3654205348265955,1.8030178469079927,-20.014068768801813
7.823,1.4691515024343287,1.8670380652731378,-20.06485193375913
7.824,1.4482273418216416,1.911411842486008,-20.087167930160938
7.825,1.4654959392007418,1.9043124014299981,-20.10282620859671
7.8260000000000005,1.4810978724158808,2.034481854653629,-20.017664221779725
7.827,1.4751290609950833,2.013660964340202,-20.0381024292178
7.828,1.4755379057771163,2.052956603190967,-19.959591465004547
7.829,1.4103790202348538,2.0836623272911012,-19.876131583178374
7.83,1.312481326995091,1.8535509748853374,-19.81648007936334
7.831,1.2872650642361019,1.7842982746164964,-19.70480708930886
7.832,1.2760052434484295,1.7933055789565997,-19.575679050798435
7.833,1.3969775714099,1.872926193618256,-19.58646600093376
7.8340000000000005,1.43800050833521,2.2067527834854417,-19.51328320069074
